date,gross_return,cost,net_return,cum_gross,cum_net,position_EURUSD,position_GBPUSD,position_AUDUSD,position_NZDUSD,position_USDJPY,position_USDCAD,position_USDCHF
2023-07-13,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-14,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-17,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-18,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-19,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-20,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-21,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-24,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-25,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-26,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-27,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-28,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-07-31,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-08-01,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-08-02,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-08-03,0.000000,0.000000,0.000000,0.906519,0.897249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-08-04,0.000000,0.000411,-0.000411,0.906519,0.896880,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-07,-0.002910,0.000000,-0.002910,0.903881,0.894271,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-08,-0.001063,0.000000,-0.001063,0.902920,0.893321,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-09,0.008170,0.000000,0.008170,0.910298,0.900619,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-10,-0.000891,0.000000,-0.000891,0.909486,0.899817,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-11,0.008040,0.000000,0.008040,0.916799,0.907051,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-14,0.004782,0.000000,0.004782,0.921182,0.911388,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-15,0.001637,0.000000,0.001637,0.922691,0.912880,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-16,0.002913,0.000000,0.002913,0.925378,0.915540,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-17,0.004377,0.000000,0.004377,0.929429,0.919547,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-18,0.000913,0.000196,0.000717,0.930277,0.920206,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-21,0.000496,0.000000,0.000496,0.930738,0.920662,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-22,-0.001966,0.000000,-0.001966,0.928908,0.918852,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-23,0.000438,0.000000,0.000438,0.929315,0.919255,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-24,-0.004793,0.000000,-0.004793,0.924861,0.914849,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-25,0.019194,0.000000,0.019194,0.942613,0.932409,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-28,0.001724,0.000000,0.001724,0.944238,0.934016,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-29,-0.001130,0.000000,-0.001130,0.943171,0.932961,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-30,-0.012191,0.000000,-0.012191,0.931673,0.921587,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-31,-0.003506,0.000000,-0.003506,0.928406,0.918355,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-01,-0.000963,0.000000,-0.000963,0.927512,0.917471,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-04,0.012174,0.000000,0.012174,0.938804,0.928641,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-05,-0.001639,0.000000,-0.001639,0.937265,0.927118,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-06,0.013122,0.000000,0.013122,0.949564,0.939284,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-07,0.007955,0.000000,0.007955,0.957118,0.946756,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-08,0.000021,0.000000,0.000021,0.957138,0.946776,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-11,-0.004498,0.000000,-0.004498,0.952833,0.942517,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-12,-0.004112,0.000000,-0.004112,0.948915,0.938642,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-13,0.002532,0.000000,0.002532,0.951317,0.941019,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-14,-0.001589,0.000000,-0.001589,0.949806,0.939523,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-15,0.009437,0.000423,0.009013,0.958769,0.947991,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-18,0.000347,0.000000,0.000347,0.959101,0.948320,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-19,0.001115,0.000000,0.001115,0.960170,0.949377,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-20,-0.000793,0.000000,-0.000793,0.959409,0.948624,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-21,0.005215,0.000000,0.005215,0.964412,0.953572,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-22,0.002815,0.000000,0.002815,0.967127,0.956256,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-25,0.004260,0.000000,0.004260,0.971247,0.960330,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-26,0.002345,0.000000,0.002345,0.973525,0.962582,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-27,0.005430,0.000000,0.005430,0.978811,0.967808,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-28,0.000947,0.000000,0.000947,0.979737,0.968725,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-29,-0.005724,0.000205,-0.005929,0.974129,0.962981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-02,0.000000,0.000205,-0.000205,0.974129,0.962784,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-03,0.008355,0.000000,0.008355,0.982268,0.970828,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-04,0.001051,0.000000,0.001051,0.983300,0.971848,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-05,-0.004879,0.000000,-0.004879,0.978503,0.967106,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-06,-0.004144,0.000000,-0.004144,0.974448,0.963098,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-09,-0.002725,0.000000,-0.002725,0.971792,0.960474,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-10,-0.002413,0.000000,-0.002413,0.969447,0.958156,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-11,-0.003343,0.000000,-0.003343,0.966206,0.954952,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-12,-0.002032,0.000203,-0.002235,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-13,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-16,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-17,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-18,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-19,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-20,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-23,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-24,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-25,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-26,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-27,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-30,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-31,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-01,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-02,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-03,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-06,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-07,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-08,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-09,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-10,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-13,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-14,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-15,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-16,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-17,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-20,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-21,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-22,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-23,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-24,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-27,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-28,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-29,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-30,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-01,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-04,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-05,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-06,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-07,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-08,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-11,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-12,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-13,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-14,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-15,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-18,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-19,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-20,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-21,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-22,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-25,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-26,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-27,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-28,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-29,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-08,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-09,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-10,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-11,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-12,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-15,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-16,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-17,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-18,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-19,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-22,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-23,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-24,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-25,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-26,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-29,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-30,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-31,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-01,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-02,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-05,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-06,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-07,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-08,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-09,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-12,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-13,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-14,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-15,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-16,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-19,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-20,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-21,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-22,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-23,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-26,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-27,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-28,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-29,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-01,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-04,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-05,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-06,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-07,0.000000,0.000000,0.000000,0.964242,0.952818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
