date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2014-11-20,0.006955,0.000531,0.006423,10.875927,6.123317,0.517407,0.517407,-0.517407,-0.517407
2014-11-21,-0.000393,0.000372,-0.000765,10.871650,6.118633,-0.512887,-0.512887,-0.512887,-0.512887
2014-11-24,0.001609,0.000503,0.001105,10.889140,6.125397,0.513775,-0.513775,0.513775,-0.513775
2014-11-25,0.005871,0.000462,0.005408,10.953065,6.158523,0.514091,0.514091,-0.514091,-0.514091
2014-11-26,0.002175,0.000393,0.001782,10.976890,6.169500,0.514895,-0.514895,-0.514895,0.514895
2014-11-27,-0.001596,0.000206,-0.001802,10.959368,6.158380,-0.514192,-0.514192,-0.514192,0.514192
2014-11-28,0.004749,0.000206,0.004543,11.011419,6.186359,0.514173,-0.514173,-0.514173,0.514173
2014-12-01,0.005722,0.000166,0.005555,11.074422,6.220726,0.511314,0.511314,-0.511314,0.511314
2014-12-02,0.000847,0.000389,0.000459,11.083804,6.223579,0.509350,-0.509350,-0.509350,-0.509350
2014-12-03,-0.004190,0.000669,-0.004859,11.037363,6.193337,-0.509302,0.509302,0.509302,-0.509302
2014-12-04,0.003276,0.000690,0.002586,11.073516,6.209353,-0.509321,-0.509321,-0.509321,0.509321
2014-12-05,-0.000392,0.000001,-0.000393,11.069177,6.206913,-0.508013,-0.508013,-0.508013,0.508013
2014-12-08,-0.005627,0.000614,-0.006241,11.006893,6.168176,0.533240,0.533240,-0.533240,-0.533240
2014-12-09,-0.001609,0.000621,-0.002231,10.989180,6.154418,-0.535779,-0.535779,-0.535779,0.535779
2014-12-10,0.004193,0.000450,0.003742,11.035255,6.177450,0.535640,-0.535640,-0.535640,-0.535640
2014-12-11,0.001924,0.000171,0.001752,11.056481,6.188274,0.533374,0.533374,-0.533374,-0.533374
2014-12-12,-0.001569,0.000002,-0.001571,11.039138,6.178552,0.536088,0.536088,-0.536088,-0.536088
2014-12-15,-0.003992,0.000944,-0.004936,10.995067,6.148054,-0.536213,-0.536213,0.536213,0.536213
2014-12-16,-0.007378,0.000617,-0.007995,10.913941,6.098901,0.535116,0.535116,0.535116,-0.535116
2014-12-17,-0.008143,0.000951,-0.009094,10.825067,6.043435,-0.548817,-0.548817,-0.548817,0.548817
2014-12-18,-0.007184,0.000638,-0.007822,10.747302,5.996163,0.553196,0.553196,-0.553196,-0.553196
2014-12-19,-0.006974,0.000639,-0.007613,10.672347,5.950512,-0.548652,-0.548652,-0.548652,0.548652
2014-12-22,0.004167,0.000344,0.003823,10.716821,5.973261,-0.557121,-0.557121,0.557121,0.557121
2014-12-23,0.005176,0.000343,0.004833,10.772291,6.002130,-0.557102,-0.557102,-0.557102,0.557102
2014-12-24,0.003940,0.000001,0.003939,10.814730,6.025772,-0.556358,-0.556358,-0.556358,0.556358
2014-12-25,-0.002863,0.000001,-0.002863,10.783770,6.008518,-0.557134,-0.557134,-0.557134,0.557134
2014-12-26,-0.000499,0.000668,-0.001167,10.778385,6.001505,0.000000,0.000000,0.559799,0.000000
2014-12-29,-0.002296,0.000325,-0.002621,10.753638,5.985773,0.559800,0.559800,0.559800,-0.559800
2014-12-30,0.001180,0.001000,0.000180,10.766330,5.986852,-0.565391,-0.565391,-0.565391,0.565391
2014-12-31,0.000824,0.000658,0.000166,10.775198,5.987843,0.565909,0.565909,-0.565909,-0.565909
2015-01-01,-0.002123,0.000001,-0.002125,10.752317,5.975121,0.567310,0.567310,-0.567310,-0.567310
2015-01-02,0.000018,0.000376,-0.000358,10.752510,5.972982,0.600000,0.600000,0.600000,-0.600000
2015-01-05,0.019613,0.000702,0.018912,10.963403,6.085940,-0.600000,-0.600000,0.600000,0.600000
2015-01-06,-0.005629,0.000818,-0.006447,10.901688,6.046701,0.600000,0.600000,-0.600000,0.600000
2015-01-07,0.013468,0.000451,0.013018,11.048517,6.125415,-0.600000,-0.600000,-0.600000,0.600000
2015-01-08,-0.002595,0.001077,-0.003673,11.019841,6.102918,0.600000,0.600000,0.600000,-0.600000
2015-01-09,-0.000382,0.000000,-0.000382,11.015630,6.100586,0.600000,0.600000,0.600000,-0.600000
2015-01-12,-0.014968,0.001068,-0.016037,10.850744,6.002752,-0.600000,-0.600000,-0.600000,0.600000
2015-01-13,-0.014235,0.001070,-0.015305,10.696283,5.910879,0.600000,0.600000,0.600000,-0.600000
2015-01-14,-0.004944,0.000616,-0.005560,10.643397,5.878016,0.582491,0.582491,-0.582491,0.582491
2015-01-15,-0.004507,0.000549,-0.005056,10.595425,5.848298,0.579133,-0.579133,0.579133,0.579133
2015-01-16,-0.004214,0.000433,-0.004647,10.550775,5.821118,0.576351,0.576351,0.576351,-0.576351
2015-01-19,-0.005835,0.000351,-0.006186,10.489210,5.785110,0.575226,0.575226,-0.575226,-0.575226
2015-01-20,0.000496,0.000665,-0.000169,10.494409,5.784133,0.000000,-0.571721,0.571721,-0.571721
2015-01-21,0.010051,0.000712,0.009339,10.599886,5.838148,-0.574452,-0.574452,-0.574452,0.574452
2015-01-22,0.011925,0.000009,0.011916,10.726292,5.907714,-0.563935,-0.563935,-0.563935,0.563935
2015-01-23,0.024723,0.000013,0.024711,10.991480,6.053697,-0.549979,-0.549979,-0.549979,0.549979
2015-01-26,0.022077,0.000051,0.022027,11.234143,6.187041,-0.494391,-0.494391,-0.494391,0.494391
2015-01-27,0.009545,0.000857,0.008688,11.341378,6.240797,0.453789,0.453789,0.453789,-0.453789
2015-01-28,-0.010853,0.000814,-0.011667,11.218287,6.167985,-0.448481,-0.448481,-0.448481,0.448481
2015-01-29,0.007527,0.000288,0.007239,11.302723,6.212636,-0.435858,-0.435858,0.435858,0.435858
2015-01-30,0.003215,0.000786,0.002429,11.339067,6.227728,0.432280,0.432280,-0.432280,-0.432280
2015-02-02,0.003408,0.000507,0.002902,11.377714,6.245799,-0.434349,-0.434349,-0.434349,0.434349
2015-02-03,0.004251,0.000788,0.003464,11.426087,6.267432,0.435395,0.435395,0.435395,-0.435395
2015-02-04,-0.003938,0.000651,-0.004589,11.381087,6.238670,-0.441142,0.441142,-0.441142,0.441142
2015-02-05,0.009112,0.000147,0.008966,11.484795,6.294605,-0.438947,-0.438947,-0.438947,0.438947
2015-02-06,0.017134,0.000788,0.016346,11.681575,6.397494,0.434558,0.434558,0.434558,-0.434558
2015-02-09,0.007415,0.000606,0.006809,11.768194,6.441056,-0.417106,-0.417106,-0.417106,-0.417106
2015-02-10,-0.003370,0.000173,-0.003542,11.728539,6.418239,-0.423303,-0.423303,-0.423303,0.423303
2015-02-11,0.003465,0.000000,0.003465,11.769178,6.440476,-0.422967,-0.422967,-0.422967,0.422967
2015-02-12,0.005343,0.000000,0.005343,11.832066,6.474887,-0.422502,-0.422502,-0.422502,0.422502
2015-02-13,-0.013059,0.000000,-0.013059,11.677553,6.390331,-0.422812,-0.422812,-0.422812,0.422812
2015-02-16,0.002351,0.000751,0.001601,11.705012,6.400561,0.407242,0.407242,0.407242,-0.407242
2015-02-17,-0.001645,0.000172,-0.001816,11.685761,6.388935,0.000000,0.407606,0.407606,0.000000
2015-02-18,0.008124,0.000173,0.007951,11.780693,6.439735,0.408626,0.408626,0.408626,-0.408626
2015-02-19,0.000197,0.000734,-0.000537,11.783013,6.436279,-0.404529,-0.404529,-0.404529,0.404529
2015-02-20,-0.003488,0.000730,-0.004219,11.741911,6.409127,0.404385,0.404385,0.404385,-0.404385
2015-02-23,0.004287,0.000470,0.003817,11.792245,6.433588,-0.403416,-0.403416,0.403416,0.403416
2015-02-24,0.003736,0.000259,0.003477,11.836299,6.455958,-0.402648,-0.402648,-0.402648,0.402648
2015-02-25,0.004587,0.000726,0.003861,11.890588,6.480884,0.402400,0.402400,0.402400,-0.402400
2015-02-26,0.007377,0.000000,0.007377,11.978309,6.528695,0.402253,0.402253,0.402253,-0.402253
2015-02-27,0.014694,0.000726,0.013968,12.154322,6.619888,-0.399778,-0.399778,-0.399778,0.399778
2015-03-02,0.003144,0.000012,0.003132,12.192538,6.640624,-0.386637,-0.386637,-0.386637,0.386637
2015-03-03,-0.002796,0.000703,-0.003500,12.158444,6.617383,0.388060,0.388060,0.388060,-0.388060
2015-03-04,-0.005198,0.000702,-0.005900,12.095245,6.578342,-0.386494,-0.386494,-0.386494,0.386494
2015-03-05,0.007908,0.000402,0.007506,12.190895,6.627719,-0.382965,-0.382965,0.382965,-0.382965
2015-03-06,-0.005812,0.000299,-0.006111,12.120046,6.587217,0.382034,0.382034,0.382034,-0.382034
2015-03-09,-0.017806,0.000003,-0.017809,11.904236,6.469904,0.378630,0.378630,0.378630,-0.378630
2015-03-10,0.001525,0.000674,0.000851,11.922395,6.475411,-0.354569,-0.354569,-0.354569,0.354569
2015-03-11,-0.008128,0.000655,-0.008783,11.825493,6.418540,0.354585,0.354585,0.354585,-0.354585
2015-03-12,-0.008778,0.000235,-0.009013,11.721690,6.360692,0.348603,0.348603,-0.348603,-0.348603
2015-03-13,-0.002428,0.000255,-0.002683,11.693234,6.343626,0.343321,-0.343321,-0.343321,0.343321
2015-03-16,-0.008522,0.000343,-0.008865,11.593590,6.287392,0.344815,0.344815,0.344815,0.344815
2015-03-17,0.002186,0.000226,0.001959,11.618930,6.299710,0.341460,0.341460,-0.341460,0.341460
2015-03-18,-0.002204,0.000359,-0.002564,11.593317,6.283560,0.343258,0.343258,0.343258,-0.343258
2015-03-19,-0.016623,0.000517,-0.017140,11.400597,6.175859,-0.344552,0.344552,-0.344552,0.344552
2015-03-20,-0.018646,0.000511,-0.019156,11.188026,6.057554,0.325069,0.325069,0.325069,-0.325069
2015-03-23,-0.016081,0.000577,-0.016658,11.008111,5.956646,-0.303575,-0.303575,-0.303575,0.303575
2015-03-24,0.008079,0.000540,0.007539,11.097047,6.001551,0.288574,0.288574,0.288574,-0.288574
2015-03-25,-0.002647,0.000184,-0.002832,11.067672,5.984557,0.285085,0.285085,-0.285085,-0.285085
2015-03-26,0.003132,0.000000,0.003132,11.102339,6.003300,0.284711,0.284711,-0.284711,-0.284711
2015-03-27,0.002504,0.000131,0.002373,11.130137,6.017545,-0.284122,0.284122,-0.284122,-0.284122
2015-03-30,-0.001162,0.000392,-0.001554,11.117205,6.008196,-0.283749,-0.283749,0.283749,0.283749
2015-03-31,-0.001554,0.000524,-0.002078,11.099927,5.995711,0.283644,0.283644,-0.283644,-0.283644
2015-04-01,0.004113,0.000132,0.003981,11.145586,6.019581,-0.283485,0.283485,-0.283485,-0.283485
2015-04-02,0.002168,0.000413,0.001755,11.169752,6.030147,0.282493,-0.282493,0.282493,-0.282493
2015-04-03,0.002396,0.000398,0.001997,11.196511,6.042192,0.287145,0.287145,-0.287145,0.287145
2015-04-06,-0.009724,0.000227,-0.009951,11.087631,5.982064,-0.287337,-0.287337,-0.287337,0.287337
2015-04-07,-0.004479,0.000530,-0.005009,11.037969,5.952102,0.284456,0.284456,0.284456,-0.284456
2015-04-08,0.002840,0.000526,0.002314,11.069315,5.965873,-0.283363,-0.283363,-0.283363,0.283363
2015-04-09,0.002364,0.000184,0.002180,11.095487,5.978878,-0.282923,-0.282923,0.282923,0.282923
2015-04-10,0.006301,0.000186,0.006115,11.165396,6.015436,-0.285562,-0.285562,-0.285562,0.285562
2015-04-13,0.001566,0.000187,0.001379,11.182877,6.023731,-0.286183,-0.286183,0.286183,0.286183
2015-04-14,0.003015,0.000303,0.002712,11.216592,6.040070,-0.286482,-0.286482,-0.286482,-0.286482
2015-04-15,0.003467,0.000323,0.003145,11.255484,6.059064,0.286433,-0.286433,0.286433,-0.286433
2015-04-16,0.003595,0.000283,0.003312,11.295951,6.079133,0.286238,0.286238,-0.286238,-0.286238
2015-04-17,0.010428,0.000184,0.010245,11.413750,6.141411,0.286303,0.286303,0.286303,-0.286303
2015-04-20,0.003238,0.000120,0.003118,11.450711,6.160561,0.280767,0.280767,0.280767,0.280767
2015-04-21,-0.000680,0.000340,-0.001020,11.442922,6.154276,-0.281335,-0.281335,0.281335,-0.281335
2015-04-22,0.000931,0.000299,0.000632,11.453575,6.158168,-0.283048,-0.283048,-0.283048,0.283048
2015-04-23,0.003463,0.000533,0.002930,11.493244,6.176213,0.292539,0.292539,0.292539,-0.292539
2015-04-24,-0.004101,0.000362,-0.004463,11.446113,6.148649,-0.302667,-0.302667,0.302667,0.302667
2015-04-27,0.000629,0.000265,0.000365,11.453315,6.150891,0.303723,-0.303723,0.303723,-0.303723
2015-04-28,0.001809,0.000296,0.001513,11.474033,6.160196,0.307459,0.307459,-0.307459,-0.307459
2015-04-29,0.001676,0.000434,0.001242,11.493267,6.167848,-0.309023,-0.309023,0.309023,-0.309023
2015-04-30,0.005544,0.000561,0.004982,11.556981,6.198579,0.309127,0.309127,-0.309127,0.309127
2015-05-01,0.002219,0.000296,0.001923,11.582628,6.210499,0.307789,-0.307789,0.307789,0.307789
2015-05-04,-0.002677,0.000562,-0.003240,11.551616,6.190378,-0.307941,0.307941,-0.307941,-0.307941
2015-05-05,-0.000770,0.000229,-0.000999,11.542724,6.184194,-0.307928,-0.307928,-0.307928,0.307928
2015-05-06,0.003105,0.000298,0.002807,11.578565,6.201555,-0.310550,0.310550,0.310550,0.310550
2015-05-07,-0.005855,0.000110,-0.005965,11.510770,6.164562,-0.319395,-0.319395,0.319395,0.319395
2015-05-08,-0.001162,0.000000,-0.001162,11.497397,6.157399,-0.319578,-0.319578,0.319578,0.319578
2015-05-11,-0.003515,0.000345,-0.003860,11.456982,6.133633,0.319843,-0.319843,-0.319843,0.319843
2015-05-12,0.000400,0.000437,-0.000037,11.461564,6.133404,0.319835,0.319835,0.319835,-0.319835
2015-05-13,0.001944,0.000246,0.001699,11.483850,6.143821,-0.321276,-0.321276,0.321276,-0.321276
2015-05-14,0.008872,0.000383,0.008489,11.585729,6.195975,0.326682,0.326682,0.326682,0.326682
2015-05-15,0.000378,0.000139,0.000239,11.590109,6.197458,0.321655,0.321655,0.321655,-0.321655
2015-05-18,0.002468,0.000302,0.002166,11.618715,6.210882,0.321693,-0.321693,-0.321693,-0.321693
2015-05-19,-0.010758,0.000306,-0.011064,11.493717,6.142162,0.324213,0.324213,0.324213,-0.324213
2015-05-20,0.013101,0.000581,0.012520,11.644294,6.219062,-0.317180,-0.317180,-0.317180,0.317180
2015-05-21,0.001859,0.000009,0.001850,11.665943,6.230568,-0.307229,-0.307229,-0.307229,0.307229
2015-05-22,0.002041,0.000363,0.001678,11.689749,6.241023,0.307591,0.307591,-0.307591,-0.307591
2015-05-25,-0.013016,0.000197,-0.013214,11.537590,6.158557,0.307904,0.307904,0.307904,-0.307904
2015-05-26,0.001176,0.000246,0.000930,11.551158,6.164285,0.000000,0.000000,0.298997,0.298997
2015-05-27,0.009434,0.000312,0.009122,11.660131,6.220514,-0.301166,-0.301166,-0.301166,0.301166
2015-05-28,-0.000296,0.000433,-0.000729,11.656679,6.215981,0.302994,0.302994,0.302994,0.302994
2015-05-29,0.001252,0.000436,0.000816,11.671269,6.221054,-0.303639,-0.303639,-0.303639,0.303639
2015-06-01,0.001801,0.000139,0.001662,11.692290,6.231397,0.303725,-0.303725,-0.303725,0.303725
2015-06-02,-0.005616,0.000421,-0.006038,11.626621,6.193774,0.304348,0.304348,0.304348,-0.304348
2015-06-03,-0.012211,0.000456,-0.012667,11.484652,6.115319,-0.305392,0.305392,-0.305392,0.305392
2015-06-04,0.002028,0.000450,0.001578,11.507943,6.124967,0.298052,0.298052,0.298052,-0.298052
2015-06-05,-0.001903,0.000359,-0.002262,11.486039,6.111109,-0.308827,-0.308827,0.308827,0.308827
2015-06-08,-0.006468,0.000364,-0.006833,11.411742,6.069355,0.308820,0.308820,0.308820,-0.308820
